9.455201029777526855e-01;5.447992682456970215e-02
9.490925669670104980e-01;5.090740323066711426e-02
9.482552409172058105e-01;5.174479261040687561e-02
9.488069415092468262e-01;5.119309574365615845e-02
9.506834149360656738e-01;4.931664094328880310e-02
9.472733736038208008e-01;5.272660776972770691e-02
9.487604498863220215e-01;5.123954638838768005e-02
9.497407674789428711e-01;5.025925487279891968e-02
9.488742351531982422e-01;5.112579092383384705e-02
9.498564600944519043e-01;5.014347657561302185e-02
9.496207833290100098e-01;5.037920176982879639e-02
9.405387639999389648e-01;5.946119874715805054e-02
9.474029541015625000e-01;5.259699001908302307e-02
9.439181089401245117e-01;5.608180910348892212e-02
9.351478219032287598e-01;6.485212594270706177e-02
9.465954899787902832e-01;5.340455099940299988e-02
9.466168284416198730e-01;5.338318273425102234e-02
9.387537837028503418e-01;6.124627217650413513e-02
9.405319094657897949e-01;5.946803838014602661e-02
9.393707513809204102e-01;6.062922626733779907e-02
9.458314776420593262e-01;5.416851490736007690e-02
9.392071962356567383e-01;6.079284101724624634e-02
9.340348243713378906e-01;6.596514582633972168e-02
9.433036446571350098e-01;5.669633299112319946e-02
9.373824000358581543e-01;6.261761486530303955e-02
9.355860948562622070e-01;6.441389769315719604e-02
9.442241191864013672e-01;5.577589944005012512e-02
9.382457733154296875e-01;6.175419688224792480e-02
9.412181973457336426e-01;5.878182128071784973e-02
9.539392590522766113e-01;4.606075957417488098e-02
9.504505395889282227e-01;4.954941570758819580e-02
9.499767422676086426e-01;5.002328008413314819e-02
9.553698897361755371e-01;4.463012889027595520e-02
9.506309628486633301e-01;4.936909303069114685e-02
9.527453184127807617e-01;4.725473746657371521e-02
9.542734026908874512e-01;4.572662338614463806e-02
9.486061930656433105e-01;5.139376968145370483e-02
9.502511620521545410e-01;4.974889755249023438e-02
9.566153883934020996e-01;4.338467866182327271e-02
9.506452679634094238e-01;4.935472458600997925e-02
9.525710344314575195e-01;4.742895439267158508e-02
9.550621509552001953e-01;4.493787512183189392e-02
9.504308104515075684e-01;4.956921935081481934e-02
9.517655968666076660e-01;4.823440685868263245e-02
9.587807059288024902e-01;4.121934249997138977e-02
9.523451924324035645e-01;4.765482619404792786e-02
9.543263912200927734e-01;4.567366093397140503e-02
9.571020603179931641e-01;4.289799928665161133e-02
9.518863558769226074e-01;4.811359196901321411e-02
9.542735219001770020e-01;4.572650790214538574e-02
9.575040936470031738e-01;4.249591380357742310e-02
9.525033235549926758e-01;4.749664664268493652e-02
9.556703567504882812e-01;4.432960599660873413e-02
9.550313949584960938e-01;4.496856778860092163e-02
9.532945752143859863e-01;4.670542478561401367e-02
9.558828473091125488e-01;4.411716759204864502e-02
9.604867696762084961e-01;3.951325640082359314e-02
9.548128843307495117e-01;4.518706724047660828e-02
9.582724571228027344e-01;4.172749072313308716e-02
9.509208202362060547e-01;4.907921329140663147e-02
9.601717591285705566e-01;3.982823342084884644e-02
9.572935104370117188e-01;4.270645231008529663e-02
9.730633497238159180e-01;2.693664655089378357e-02
9.628969430923461914e-01;3.710303083062171936e-02
7.208302617073059082e-01;2.791697680950164795e-01
9.689119458198547363e-01;3.108808211982250214e-02
9.579901099205017090e-01;4.200986027717590332e-02
6.645831465721130371e-01;3.354168236255645752e-01
9.398273825645446777e-01;6.017260253429412842e-02
9.507392048835754395e-01;4.926073178648948669e-02
9.317342042922973633e-01;6.826581805944442749e-02
9.467051029205322266e-01;5.329487845301628113e-02
9.473580121994018555e-01;5.264194309711456299e-02
9.480840563774108887e-01;5.191597715020179749e-02
9.491498470306396484e-01;5.085019394755363464e-02
9.484856128692626953e-01;5.151432007551193237e-02
9.500998258590698242e-01;4.990015178918838501e-02
9.531444311141967773e-01;4.685552418231964111e-02
9.504434466361999512e-01;4.955662786960601807e-02
9.510908722877502441e-01;4.890919476747512817e-02
9.524974822998046875e-01;4.750254750251770020e-02
9.481732249259948730e-01;5.182678624987602234e-02
9.530625939369201660e-01;4.693740606307983398e-02
9.516491889953613281e-01;4.835079237818717957e-02
9.436390995979309082e-01;5.636094138026237488e-02
9.467982649803161621e-01;5.320179089903831482e-02
9.543363451957702637e-01;4.566368088126182556e-02
9.421539306640625000e-01;5.784600600600242615e-02
9.414557814598083496e-01;5.854424089193344116e-02
9.435049295425415039e-01;5.649505555629730225e-02
9.227449893951416016e-01;7.725500315427780151e-02
9.448168873786926270e-01;5.518309772014617920e-02
9.452051520347595215e-01;5.479484051465988159e-02
9.430863857269287109e-01;5.691362172365188599e-02
9.450117945671081543e-01;5.498818680644035339e-02
9.396513700485229492e-01;6.034858524799346924e-02
9.382019639015197754e-01;6.179809197783470154e-02
9.403104186058044434e-01;5.968959257006645203e-02
9.428322911262512207e-01;5.716772750020027161e-02
9.391168951988220215e-01;6.088307127356529236e-02
9.424825906753540039e-01;5.751736462116241455e-02
9.522567987442016602e-01;4.774317517876625061e-02
8.734692931175231934e-01;1.265306919813156128e-01
6.189076900482177734e-01;3.810923397541046143e-01
9.724440574645996094e-01;2.755589783191680908e-02
8.886017799377441406e-01;1.113982126116752625e-01
2.209699451923370361e-01;7.790300250053405762e-01
9.465100169181823730e-01;5.348993092775344849e-02
9.228338599205017090e-01;7.716611772775650024e-02
8.178312778472900391e-01;1.821687966585159302e-01
9.212618470191955566e-01;7.873817533254623413e-02
9.191864132881164551e-01;8.081359416246414185e-02
9.243492484092712402e-01;7.565081119537353516e-02
9.372870922088623047e-01;6.271287053823471069e-02
9.310020804405212402e-01;6.899788230657577515e-02
9.339267015457153320e-01;6.607334315776824951e-02
9.230749607086181641e-01;7.692501693964004517e-02
9.252715110778808594e-01;7.472843676805496216e-02
9.320664405822753906e-01;6.793355196714401245e-02
9.350147247314453125e-01;6.498529762029647827e-02
9.367985725402832031e-01;6.320137530565261841e-02
9.437054395675659180e-01;5.629453063011169434e-02
9.492969512939453125e-01;5.070307105779647827e-02
9.465560913085937500e-01;5.344388633966445923e-02
9.462464451789855957e-01;5.375358089804649353e-02
9.482731223106384277e-01;5.172688141465187073e-02
9.482753872871398926e-01;5.172467231750488281e-02
9.486801028251647949e-01;5.131989717483520508e-02
9.490675926208496094e-01;5.093240737915039062e-02
9.485365748405456543e-01;5.146338045597076416e-02
9.490011930465698242e-01;5.099878087639808655e-02
9.384130835533142090e-01;6.158687174320220947e-02
9.450112581253051758e-01;5.498876050114631653e-02
9.423630833625793457e-01;5.763695761561393738e-02
9.392665028572082520e-01;6.073345243930816650e-02
9.442784190177917480e-01;5.572160333395004272e-02
9.437260031700134277e-01;5.627393350005149841e-02
9.301098585128784180e-01;6.989010423421859741e-02
9.362484216690063477e-01;6.375163048505783081e-02
9.342315196990966797e-01;6.576846539974212646e-02
9.420145750045776367e-01;5.798543244600296021e-02
9.393461346626281738e-01;6.065383553504943848e-02
9.352505207061767578e-01;6.474943459033966064e-02
9.467700719833374023e-01;5.322992056608200073e-02
9.419928193092346191e-01;5.800715833902359009e-02
9.411827921867370605e-01;5.881720781326293945e-02
9.486097097396850586e-01;5.139030888676643372e-02
9.438076019287109375e-01;5.619244277477264404e-02
9.486421346664428711e-01;5.135791376233100891e-02
9.556065797805786133e-01;4.439337551593780518e-02
9.523665308952331543e-01;4.763352870941162109e-02
9.554790258407592773e-01;4.452092945575714111e-02
9.578166604042053223e-01;4.218338802456855774e-02
9.542062878608703613e-01;4.579364508390426636e-02
9.575971961021423340e-01;4.240282252430915833e-02
9.582521319389343262e-01;4.174783453345298767e-02
9.524840712547302246e-01;4.751600325107574463e-02
9.555833935737609863e-01;4.441654309630393982e-02
9.568908810615539551e-01;4.310907796025276184e-02
9.506683349609375000e-01;4.933167621493339539e-02
9.540703296661376953e-01;4.592962563037872314e-02
9.601895809173583984e-01;3.981037437915802002e-02
9.527400135993957520e-01;4.725995287299156189e-02
9.580169320106506348e-01;4.198302328586578369e-02
9.614911079406738281e-01;3.850884735584259033e-02
9.528635740280151367e-01;4.713640362024307251e-02
9.570857882499694824e-01;4.291418567299842834e-02
9.596928358078002930e-01;4.030710831284523010e-02
9.523112773895263672e-01;4.768870770931243896e-02
9.558778405189514160e-01;4.412214457988739014e-02
9.578148722648620605e-01;4.218506813049316406e-02
9.531725049018859863e-01;4.682745784521102905e-02
9.558719396591186523e-01;4.412805661559104919e-02
9.499867558479309082e-01;5.001321807503700256e-02
9.483262896537780762e-01;5.167373269796371460e-02
9.514251351356506348e-01;4.857483133673667908e-02
9.511712789535522461e-01;4.882871359586715698e-02
9.476772546768188477e-01;5.232268199324607849e-02
9.529047012329101562e-01;4.709532484412193298e-02
9.644460678100585938e-01;3.555398061871528625e-02
9.661729335784912109e-01;3.382705897092819214e-02
8.995345830917358398e-01;1.004653871059417725e-01
9.798484444618225098e-01;2.015157043933868408e-02
5.181575417518615723e-01;4.818424880504608154e-01
6.069117691367864609e-03;9.939309358596801758e-01
9.786858558654785156e-01;2.131410501897335052e-02
5.573363304138183594e-01;4.426637291908264160e-01
2.224152907729148865e-03;9.977758526802062988e-01
9.564813375473022461e-01;4.351863265037536621e-02
9.593037962913513184e-01;4.069621115922927856e-02
6.993635296821594238e-01;3.006364703178405762e-01
9.451623558998107910e-01;5.483765527606010437e-02
9.416952133178710938e-01;5.830480158329010010e-02
9.438399672508239746e-01;5.616007000207901001e-02
9.552288651466369629e-01;4.477107897400856018e-02
9.511821866035461426e-01;4.881781712174415588e-02
9.518840909004211426e-01;4.811594635248184204e-02
9.519200325012207031e-01;4.807995259761810303e-02
9.482928514480590820e-01;5.170715600252151489e-02
9.512876868247985840e-01;4.871229082345962524e-02
9.438390135765075684e-01;5.616101622581481934e-02
9.413748383522033691e-01;5.862517654895782471e-02
9.476417303085327148e-01;5.235824361443519592e-02
9.666183590888977051e-01;3.338164463639259338e-02
8.961864113807678223e-01;1.038134992122650146e-01
4.542653560638427734e-01;5.457346439361572266e-01
9.640927910804748535e-01;3.590719401836395264e-02
5.274736881256103516e-01;4.725262820720672607e-01
2.494958415627479553e-02;9.750503897666931152e-01
9.498231410980224609e-01;5.017691105604171753e-02
9.105077385902404785e-01;8.949220180511474609e-02
6.606008410453796387e-01;3.393991589546203613e-01
9.344490766525268555e-01;6.555099040269851685e-02
9.321493506431579590e-01;6.785056740045547485e-02
9.333654642105102539e-01;6.663457304239273071e-02
9.358190298080444336e-01;6.418097764253616333e-02
9.348687529563903809e-01;6.513126194477081299e-02
9.394001960754394531e-01;6.059976294636726379e-02
9.377117753028869629e-01;6.228821352124214172e-02
9.269207715988159180e-01;7.307917624711990356e-02
9.237987399101257324e-01;7.620120793581008911e-02
9.324581623077392578e-01;6.754179298877716064e-02
8.768136054277420044e-02;9.123185873031616211e-01
1.716459728777408600e-02;9.828353524208068848e-01
9.633185863494873047e-01;3.668144345283508301e-02
1.428920924663543701e-01;8.571079373359680176e-01
5.584811326116323471e-03;9.944151639938354492e-01
9.633628129959106445e-01;3.663712739944458008e-02
9.083994030952453613e-01;9.160056710243225098e-02
4.490455985069274902e-01;5.509544014930725098e-01
9.134892225265502930e-01;8.651082962751388550e-02
9.103021025657653809e-01;8.969783782958984375e-02
9.072725772857666016e-01;9.272736310958862305e-02
9.330427050590515137e-01;6.695728749036788940e-02
9.220522046089172363e-01;7.794776558876037598e-02
9.197995662689208984e-01;8.020043373107910156e-02
9.327546954154968262e-01;6.724530458450317383e-02
9.263698458671569824e-01;7.363016903400421143e-02
9.289395809173583984e-01;7.106041908264160156e-02
9.307166934013366699e-01;6.928332149982452393e-02
9.326037764549255371e-01;6.739619374275207520e-02
9.361715316772460938e-01;6.382852047681808472e-02
9.431046843528747559e-01;5.689531192183494568e-02
9.419458508491516113e-01;5.805412679910659790e-02
9.405205249786376953e-01;5.947941541671752930e-02
9.428426623344421387e-01;5.715731531381607056e-02
9.448134303092956543e-01;5.518660694360733032e-02
9.453452229499816895e-01;5.465475842356681824e-02
9.470235705375671387e-01;5.297638848423957825e-02
9.470698833465576172e-01;5.293011665344238281e-02
9.485465288162231445e-01;5.145349353551864624e-02
9.374050498008728027e-01;6.259500980377197266e-02
9.430400133132934570e-01;5.696000531315803528e-02
9.426837563514709473e-01;5.731628462672233582e-02
9.354928135871887207e-01;6.450715661048889160e-02
9.415851235389709473e-01;5.841485783457756042e-02
9.418677687644958496e-01;5.813224986195564270e-02
9.278017282485961914e-01;7.219827175140380859e-02
9.365506172180175781e-01;6.344943493604660034e-02
9.331687092781066895e-01;6.683134287595748901e-02
9.382464289665222168e-01;6.175353378057479858e-02
9.407214522361755371e-01;5.927855148911476135e-02
9.387397170066833496e-01;6.126029416918754578e-02
9.451569318771362305e-01;5.484306812286376953e-02
9.453998804092407227e-01;5.460005998611450195e-02
9.454593658447265625e-01;5.454067885875701904e-02
9.489695429801940918e-01;5.103050172328948975e-02
9.489243626594543457e-01;5.107561498880386353e-02
9.531999826431274414e-01;4.679998010396957397e-02
9.516620635986328125e-01;4.833795875310897827e-02
9.514790177345275879e-01;4.852097108960151672e-02
9.544426798820495605e-01;4.555736482143402100e-02
9.526670575141906738e-01;4.733290895819664001e-02
9.495334029197692871e-01;5.046659708023071289e-02
9.540489315986633301e-01;4.595107212662696838e-02
9.485359191894531250e-01;5.146406963467597961e-02
9.452825784683227539e-01;5.471736565232276917e-02
9.492931962013244629e-01;5.070676282048225403e-02
9.474216699600219727e-01;5.257830768823623657e-02
9.435154199600219727e-01;5.648459494113922119e-02
9.499515295028686523e-01;5.004847422242164612e-02
9.520456790924072266e-01;4.795426875352859497e-02
9.520383477210998535e-01;4.796158522367477417e-02
9.467731714248657227e-01;5.322689563035964966e-02
9.719508290290832520e-01;2.804924733936786652e-02
9.061214923858642578e-01;9.387851506471633911e-02
6.287623047828674316e-01;3.712376952171325684e-01
9.598683118820190430e-01;4.013169556856155396e-02
9.421888589859008789e-01;5.781117081642150879e-02
9.133488535881042480e-01;8.665107935667037964e-02
9.550153017044067383e-01;4.498470947146415710e-02
9.491143822669982910e-01;5.088566243648529053e-02
9.521731138229370117e-01;4.782687127590179443e-02
9.514131546020507812e-01;4.858680069446563721e-02
9.489482641220092773e-01;5.105169117450714111e-02
9.508610963821411133e-01;4.913884773850440979e-02
9.438194632530212402e-01;5.618051812052726746e-02
9.425538778305053711e-01;5.744608864188194275e-02
9.480909109115600586e-01;5.190902203321456909e-02
9.524474143981933594e-01;4.755262657999992371e-02
9.640986919403076172e-01;3.590131178498268127e-02
9.399238824844360352e-01;6.007615104317665100e-02
9.807121753692626953e-01;1.928782649338245392e-02
8.147546648979187012e-01;1.852453649044036865e-01
2.007132954895496368e-02;9.799286723136901855e-01
9.765927195549011230e-01;2.340728603303432465e-02
7.943437695503234863e-01;2.056562006473541260e-01
1.446277089416980743e-02;9.855372309684753418e-01
9.486550092697143555e-01;5.134494975209236145e-02
9.521082639694213867e-01;4.789169877767562866e-02
8.291503190994262695e-01;1.708497554063796997e-01
9.422854781150817871e-01;5.771451815962791443e-02
9.374605417251586914e-01;6.253948807716369629e-02
9.381240010261535645e-01;6.187604367733001709e-02
9.522635936737060547e-01;4.773645848035812378e-02
9.479011893272399902e-01;5.209878087043762207e-02
9.447969198226928711e-01;5.520312115550041199e-02
